,Open,High,Low,Close,Volume,prediction_close,batch_open,trade,ror,cr,mdd
2021-04-30,0.7908969145614291,0.8387715424145105,0.7990363466977797,0.8534715866466757,6.177970655043913e-06,0.7271771430969238,0.7908969145614291,0,1,1.989284316528876,6.991895869115596
2021-05-01,0.8538713971003519,0.8467068222137963,0.8595334622112878,0.8546194042580979,2.8625115527706243e-06,0.718396008014679,0.8538713971003519,0,1,1.989284316528876,6.991895869115596
2021-05-02,0.8554042989246922,0.8381703092925646,0.8444931545164435,0.8362092424778184,2.394484346293947e-06,0.721698522567749,0.8554042989246922,0,1,1.989284316528876,6.991895869115596
2021-05-03,0.8360374660076961,0.8533220000132009,0.8511419928285554,0.8451909452406831,4.65962283029764e-06,0.7411567568778992,0.8360374660076961,0,1,1.989284316528876,6.991895869115596
2021-05-04,0.8454390142460272,0.82766581764551,0.7989377187258486,0.7855006852608926,7.392493825231037e-06,0.744594156742096,0.8454390142460272,0,1,1.989284316528876,6.991895869115596
2021-05-05,0.7854425697994527,0.838311266850552,0.7965530897884017,0.8494976575624541,7.078332364195538e-06,0.740863561630249,0.7854425697994527,0,1,1.989284316528876,6.991895869115596
2021-05-06,0.8497739737383289,0.8448268502879656,0.8325614600359762,0.8335842686683983,6.6117895887721085e-06,0.7490485310554504,0.8497739737383289,0,1,1.989284316528876,6.991895869115596
2021-05-07,0.8334301100858649,0.8495648430435391,0.8326394768992219,0.8475776390631807,5.434152680225705e-06,0.7481654286384583,0.8334301100858649,0,1,1.989284316528876,6.991895869115596
2021-05-08,0.8475864247352691,0.8615981594844561,0.8584322183079774,0.8715856582106476,3.7435319918756867e-06,0.783638596534729,0.8475864247352691,0,1,1.989284316528876,6.991895869115596
2021-05-09,0.8714579072048482,0.8577314340488041,0.8474167257772905,0.8614088113273303,3.3041238498320704e-06,0.7429680228233337,0.8714579072048482,0,1,1.989284316528876,6.991895869115596
2021-05-10,0.8620413819091225,0.862166683412405,0.8053395290834956,0.8250973975062824,8.4830040435015e-06,0.7698339223861694,0.8620413819091225,0,1,1.989284316528876,6.991895869115596
2021-05-11,0.8248723692611473,0.8235805419898777,0.8206070169985156,0.8383215623618863,5.393314568593731e-06,0.7781709432601929,0.8248723692611473,0,1,1.989284316528876,6.991895869115596
2021-05-12,0.8384905582383625,0.838966037442493,0.7294601141458465,0.7278360298210923,8.19546736131832e-06,0.7920369505882263,0.8384905582383625,0,1,1.989284316528876,6.991895869115596
2021-05-13,0.728495154697277,0.7421506368392065,0.68625312334634,0.7324548574745706,1.1728971939502668e-05,0.7445988059043884,0.728495154697277,1,1.0054354552007132,2.0000969823128503,6.486354485808898
2021-05-14,0.7328714508679878,0.7443695816230067,0.7347379320431898,0.7352325940663041,5.1446031233860796e-06,0.7367938160896301,0.7328714508679878,1,1.0032217699236612,2.006540834614871,6.185075035239369
2021-05-15,0.7354512490042129,0.7317395790781434,0.6976812960753699,0.6877332534174307,4.630374975908789e-06,0.7416594624519348,0.7354512490042129,1,0.935117391327581,1.8763512308573254,12.272032099360292
2021-05-16,0.6885657206008975,0.7183782400253459,0.6567777111776026,0.6837772964252461,7.396234773531374e-06,0.7147098779678345,0.6885657206008975,1,0.9930457993588867,1.8633027079247437,12.882109989978483
2021-05-17,0.6839680635218939,0.6721526683295062,0.6312901668522684,0.6410732094666797,1.5828698012295338e-05,0.7301944494247437,0.6839680635218939,1,0.9372852968684829,1.7464462317530915,18.34568259940114
2021-05-18,0.6410565475276696,0.6607638550205313,0.6301251048494731,0.6303552528456187,8.077071987619246e-06,0.6901415586471558,0.6410565475276696,1,0.9833067851450514,1.7172924295738219,19.7087556636035
2021-05-19,0.6308658581352156,0.6274617885475283,0.4475612172829184,0.539037255997025,4.199129242238931e-05,0.7574394941329956,0.6308658581352156,1,0.8544403680211387,1.4673239755249716,31.395919640334213
2021-05-20,0.5393940791798084,0.6186372000343225,0.5228910026556267,0.5968545244517052,1.8988370147771312e-05,0.7662809491157532,0.5393940791798084,1,1.106527764189162,1.6236347179787995,24.087680345365417
2021-05-21,0.5958986226948249,0.6083387909772494,0.5002951205413972,0.5473453048433741,1.6921648639306423e-05,0.6069940328598022,0.5958986226948249,1,0.9185208423005263,1.4913423287462644,30.272952209838248
2021-05-22,0.5472576333942849,0.5583230597617508,0.5268605495135319,0.5498221586609234,7.357290715159203e-06,0.678575873374939,0.5472576333942849,1,1.0046861388679633,1.4983309659984412,29.946201581040434
2021-05-23,0.5495927064126817,0.5498707400125116,0.46346169524689507,0.507980881887561,1.2091393008002735e-05,0.6518288850784302,0.5495927064126817,1,0.9242860685020173,1.384886437877529,35.25025007570703
2021-05-24,0.508570695979364,0.5740470880383357,0.5141306707648674,0.5698808105832858,1.3174986539737514e-05,0.6386523842811584,0.508570695979364,1,1.1205537697878085,1.5518397186916748,27.44442362951564
2021-05-25,0.5701714828140513,0.5746338000382829,0.5455914670620741,0.5632589932722971,7.415998356794035e-06,0.6469597816467285,0.5701714828140513,1,0.987876472692675,1.5330259474855248,28.324053140941906
2021-05-26,0.5632447435396088,0.5878934912370896,0.5665520485457258,0.576915386941388,5.396478718250682e-06,0.5192009806632996,0.5632447435396088,0,1,1.5330259474855248,28.324053140941906
2021-05-27,0.5769276334047688,0.580933180103716,0.5566764266627744,0.5648427838830472,5.277132460636285e-06,0.5167003870010376,0.5769276334047688,0,1,1.5330259474855248,28.324053140941906
2021-05-28,0.5661297741055364,0.5585743191757283,0.5184669426824915,0.522743008519221,7.936078677929665e-06,0.4995899200439453,0.5661297741055364,0,1,1.5330259474855248,28.324053140941906
2021-05-29,0.5228889126192042,0.5357349411197838,0.5022798939703498,0.5068619693908315,5.722187903163003e-06,0.5217302441596985,0.5228889126192042,0,1,1.5330259474855248,28.324053140941906
2021-05-30,0.50720388972153,0.5235457059648808,0.4988447091894704,0.5225222513220346,3.8092116388118213e-06,0.5315776467323303,0.50720388972153,1,1.0302015854194548,1.5793257615887495,26.15932590935776
2021-05-31,0.5226483810774465,0.538565093129529,0.5106037283816186,0.5474389094893994,5.6271827348753505e-06,0.5298983454704285,0.5226483810774465,1,1.0474325173663543,1.6542371582024387,22.65687685321006
2021-06-01,0.5466804176022959,0.5442339044730189,0.5335779388463825,0.5377323323477139,5.5818162766689636e-06,0.5547457337379456,0.5466804176022959,1,0.983631963087634,1.6271605433351737,23.92283194779439
2021-06-02,0.5378950255051799,0.5490575571805848,0.5371384697030442,0.5511523930065199,5.479980103328861e-06,0.567111611366272,0.5378950255051799,1,1.0246467561005774,1.6672647723832388,22.047776541989037
2021-06-03,0.5512518648308589,0.5671532220389561,0.556113972407985,0.5755722725964985,5.206572830590852e-06,0.6058217287063599,0.5512518648308589,1,1.0441185042940433,1.7408220004029358,18.60864103662656
2021-06-04,0.5760811301208244,0.5640342610472369,0.5316953049115812,0.5406381200952102,7.442980142428581e-06,0.5810007452964783,0.5760811301208244,1,0.9384756622419127,1.6337190796734364,23.61619049607887
2021-06-05,0.540265594149602,0.5442410916950182,0.5205955358476035,0.5203419370230937,5.267953212891052e-06,0.6051459312438965,0.540265594149602,1,0.9631224765332895,1.5734715659747667,26.43303622353646
2021-06-06,0.5205110052166588,0.5234516853668894,0.5267078746343817,0.5244861516793646,3.222692276708112e-06,0.5712452530860901,0.5205110052166588,1,1.007637007523119,1.5854881801615297,25.871204767722595
2021-06-07,0.5246761248781054,0.5278185827824963,0.49725826452022065,0.4911444762999776,6.3124445927286625e-06,0.6054593324661255,0.5246761248781054,1,0.9360907672596728,1.4841608470485486,30.60871919498227
2021-06-08,0.4910798892716193,0.4878827104040906,0.46220273819342256,0.4885845015567576,1.16619860626888e-05,0.5714980363845825,0.4910798892716193,1,0.9949185707470878,1.4766191887043292,30.961326079161932
2021-06-09,0.48876862977448,0.5387893637915089,0.48355767888991924,0.5483163968831001,1.1008040846266155e-05,0.5886527895927429,0.48876862977448,1,1.121832219748014,1.656518982186689,22.55019118692691
2021-06-10,0.5486985760862223,0.551843559112334,0.5354819472642646,0.5379456011732182,7.411308165251347e-06,0.557936429977417,0.5486985760862223,1,0.9804027650487025,1.6240557904914923,24.067993287169777
2021-06-11,0.5383693489128678,0.5406140381113447,0.5375247371472942,0.5474344164663901,4.795203783863345e-06,0.5536311864852905,0.5383693489128678,1,1.0168380082778254,1.6514016553354385,22.789449529587237
2021-06-12,0.547564363529727,0.5371656383316551,0.5172420321270693,0.5205009900376201,4.7780114281185924e-06,0.5528644323348999,0.547564363529727,1,0.9505749911888893,1.5697811139698017,26.605581666898093
2021-06-13,0.5209763423899101,0.5656340779930928,0.519591698517191,0.5724852662542971,4.614823694622713e-06,0.5226365923881531,0.5209763423899101,1,1.0988699863569555,1.7249853512914024,19.349076527627624
2021-06-14,0.5729745888760301,0.5900349900368967,0.5802723292354377,0.5952353887266159,8.084020738568709e-06,0.5403586626052856,0.5729745888760301,0,1,1.7249853512914024,19.349076527627624
2021-06-15,0.5955700260555867,0.5943116804825119,0.5919988286783271,0.5898239918143112,5.232286007276451e-06,0.5539060235023499,0.5955700260555867,0,1,1.7249853512914024,19.349076527627624
2021-06-16,0.5899197813828886,0.5820643608396141,0.5701501374226586,0.5626040602849864,5.141276900231426e-06,0.5503733158111572,0.5899197813828886,0,1,1.7249853512914024,19.349076527627624
2021-06-17,0.5628779554040143,0.568078026828873,0.5587695992559236,0.5587653711933425,4.572529500851202e-06,0.5594592690467834,0.5628779554040143,0,1,1.7249853512914024,19.349076527627624
2021-06-18,0.5591167669805008,0.5483590765446477,0.5250846353192568,0.5249526772351554,5.441526894963997e-06,0.5951576828956604,0.5591167669805008,1,0.9388963240543688,1.6195824053751318,24.277144420199363
2021-06-19,0.5252525918172247,0.5224164320429825,0.5185887772360532,0.5199663202995228,4.0029307205634445e-06,0.513079047203064,0.5252525918172247,0,1,1.6195824053751318,24.277144420199363
2021-06-20,0.5199435245119762,0.5177960750433983,0.49750117025294865,0.5212050467431648,5.076026447797901e-06,0.5222495198249817,0.5199435245119762,1,1.0024262677997051,1.6235119460142624,24.093420494004373
2021-06-21,0.5215005393987221,0.5124980656838751,0.46546524768598313,0.4619628909248274,1.1060447082953067e-05,0.5019479990005493,0.5215005393987221,0,1,1.6235119460142624,24.093420494004373
2021-06-22,0.4620441676417979,0.4765920246771067,0.42517907999949917,0.4756082018038289,1.2612187439591531e-05,0.4960995614528656,0.4620441676417979,1,1.029356574786475,1.6711726958741657,21.8650633159511
2021-06-23,0.47580418935254026,0.5012948000448834,0.4720638559628548,0.4921877562427185,7.532831966518595e-06,0.4757678210735321,0.47580418935254026,0,1,1.6711726958741657,21.8650633159511
2021-06-24,0.49297418749089206,0.505533794244502,0.4818881790864118,0.5071201684464279,6.0700440880114554e-06,0.4868026673793793,0.49297418749089206,0,1,1.6711726958741657,21.8650633159511
2021-06-25,0.50733254264455,0.5088812795602007,0.4659588455702757,0.4614175876989417,6.553563607982753e-06,0.4555465281009674,0.50733254264455,0,1,1.6711726958741657,21.8650633159511
2021-06-26,0.4615517219946625,0.4677709564359006,0.44781755840501164,0.47147641784455013,4.224112681938523e-06,0.4510367512702942,0.4615517219946625,0,1,1.6711726958741657,21.8650633159511
2021-06-27,0.4720061573678361,0.4979643293771832,0.4773300705693826,0.5078717014284369,4.1728460690579475e-06,0.4337366819381714,0.4720061573678361,0,1,1.6711726958741657,21.8650633159511
2021-06-28,0.5082811894599257,0.506533111458412,0.5057643927371949,0.5046907909053426,4.314532207025449e-06,0.4637202322483063,0.5082811894599257,0,1,1.6711726958741657,21.8650633159511
2021-06-29,0.5049622735412758,0.5251122270047398,0.5112877118402116,0.5259700474118765,4.067894085032811e-06,0.4328615963459015,0.5049622735412758,0,1,1.6711726958741657,21.8650633159511
2021-06-30,0.5260144747268897,0.5174267398394315,0.5083771179440922,0.5129297969647832,4.328841746706411e-06,0.45456162095069885,0.5260144747268897,0,1,1.6711726958741657,21.8650633159511
2021-07-01,0.5134286543158861,0.5023412008967891,0.48778921584044616,0.49086875445464506,3.989242955709908e-06,0.4353490173816681,0.5134286543158861,0,1,1.6711726958741657,21.8650633159511
2021-07-02,0.4906245867268225,0.486355792424228,0.4877765438254767,0.4945732519257471,2.653123393261638e-06,0.4426349401473999,0.4906245867268225,0,1,1.6711726958741657,21.8650633159511
2021-07-03,0.4947185653656446,0.5007039810609366,0.49744162705008005,0.5077039619027593,1.5624723397755269e-06,0.47584328055381775,0.4947185653656446,0,1,1.6711726958741657,21.8650633159511
2021-07-04,0.5076230975580057,0.5153758880436161,0.5137960074297703,0.5167036367576608,1.5100423691745678e-06,0.43891486525535583,0.5076230975580057,0,1,1.6711726958741657,21.8650633159511
2021-07-05,0.5163535238544835,0.5050893599045418,0.4945392775974348,0.49296549852561444,2.870018657423161e-06,0.4485889673233032,0.5163535238544835,0,1,1.6711726958741657,21.8650633159511
2021-07-06,0.4935248938912926,0.5027687672667507,0.5001513008052377,0.501051142733007,3.0411266134497223e-06,0.4601268768310547,0.4935248938912926,0,1,1.6711726958741657,21.8650633159511
2021-07-07,0.5010312452869072,0.5021604936008055,0.5045700171576029,0.49563525279769316,1.945140043228073e-06,0.4447401463985443,0.5010312452869072,0,1,1.6711726958741657,21.8650633159511
2021-07-08,0.4954355171031256,0.48579122880227876,0.478630555189984,0.48090292988532757,3.765363960227329e-06,0.44813477993011475,0.4954355171031256,0,1,1.6711726958741657,21.8650633159511
2021-07-09,0.4809768156649237,0.48832025087805125,0.4814509182325256,0.49479595609957083,2.0701289663991775e-06,0.4400646686553955,0.4809768156649237,0,1,1.6711726958741657,21.8650633159511
2021-07-10,0.49502215031903385,0.49045588255785894,0.4925729778288594,0.49017068844644596,1.8187462866063022e-06,0.45093005895614624,0.49502215031903385,0,1,1.6711726958741657,21.8650633159511
2021-07-11,0.49039049531974443,0.4959530806413642,0.49747811634619693,0.5012674069071842,2.0681124542275243e-06,0.4372331500053406,0.49039049531974443,0,1,1.6711726958741657,21.8650633159511
2021-07-12,0.5015537948194058,0.49655710064530983,0.48716508093448013,0.4839912841344319,2.384712690568517e-06,0.4440518915653229,0.5015537948194058,0,1,1.6711726958741657,21.8650633159511
2021-07-13,0.48395110949292325,0.47694625204707486,0.47998936161442074,0.47834505188617854,2.3731071483190996e-06,0.4171736240386963,0.48395110949292325,0,1,1.6711726958741657,21.8650633159511
2021-07-14,0.47864968048694606,0.4735978866633762,0.47081894499826404,0.4797760797146152,3.5157853998545435e-06,0.43147408962249756,0.47864968048694606,0,1,1.6711726958741657,21.8650633159511
2021-07-15,0.47986461938279845,0.47458473624728736,0.463677119501376,0.4651752526089862,3.1495103125455297e-06,0.4431454837322235,0.47986461938279845,0,1,1.6711726958741657,21.8650633159511
2021-07-16,0.4658913243747565,0.4611714731824946,0.4620184596142883,0.4582787618247005,2.4273516627650406e-06,0.4261094331741333,0.4658913243747565,0,1,1.6711726958741657,21.8650633159511
2021-07-17,0.45826201133793193,0.4565580100489098,0.46451820541061445,0.4603981207781497,1.958126163047716e-06,0.4125205874443054,0.45826201133793193,0,1,1.6711726958741657,21.8650633159511
2021-07-18,0.46025440928313965,0.4637596064922616,0.46334779978704904,0.4640969270867733,1.5780733729280366e-06,0.41103002429008484,0.46025440928313965,0,1,1.6711726958741657,21.8650633159511
2021-07-19,0.46452526696979235,0.4555563459869999,0.45266055824653506,0.4499085594933907,3.1962059372284776e-06,0.4170854389667511,0.46452526696979235,0,1,1.6711726958741657,21.8650633159511
2021-07-20,0.44996142658868016,0.44363010448607326,0.4358112059086399,0.4342921594202443,4.370529488399751e-06,0.41864144802093506,0.44996142658868016,0,1,1.6711726958741657,21.8650633159511
2021-07-21,0.4345486865944403,0.4701318855236881,0.43891981912301714,0.4695155128358928,6.22067516607514e-06,0.4134320616722107,0.4345486865944403,0,1,1.6711726958741657,21.8650633159511
2021-07-22,0.46933784482240876,0.46623626452203876,0.4725563851229933,0.47194818526051824,3.0488491785862533e-06,0.40800851583480835,0.46933784482240876,0,1,1.6711726958741657,21.8650633159511
2021-07-23,0.47220085911396625,0.4819944687726205,0.47708853891056696,0.49266536458859855,2.5101085137787292e-06,0.41426485776901245,0.47220085911396625,0,1,1.6711726958741657,21.8650633159511
2021-07-24,0.49283954374491434,0.4944642989414982,0.4987578371832339,0.50191515105768,1.8162103826425635e-06,0.4118104875087738,0.49283954374491434,0,1,1.6711726958741657,21.8650633159511
2021-07-25,0.5020782913693658,0.5078802022102907,0.5057002692879518,0.5187864524573017,2.6228972158498346e-06,0.4106760621070862,0.5020782913693658,0,1,1.6711726958741657,21.8650633159511
2021-07-26,0.5191082540210777,0.5831601921775156,0.5272071214892028,0.5466875262748241,1.1397526733558103e-05,0.41817691922187805,0.5191082540210777,0,1,1.6711726958741657,21.8650633159511
2021-07-27,0.5465538614673113,0.5678792781388908,0.5440546417285482,0.5793992798283186,7.586029295253169e-06,0.4073421061038971,0.5465538614673113,0,1,1.6711726958741657,21.8650633159511
2021-07-28,0.579136449829329,0.5882386245710585,0.5807059258922243,0.5877998849486574,5.05707065533827e-06,0.431724488735199,0.579136449829329,0,1,1.6711726958741657,21.8650633159511
2021-07-29,0.5877910922153898,0.584355617877408,0.5876243880409154,0.5878177072732608,2.936939553337829e-06,0.4537965953350067,0.5877910922153898,0,1,1.6711726958741657,21.8650633159511
